DOI,Título,Autores,Año,Citas,Revista
10.1007/s10462-020-09815-8,Feed-forward versus recurrent architecture and local versus cellular automata distributed representation in reservoir computing for sequence memory learning,Mrwan Margem and Osman S. Gedik,2020,1,Artificial Intelligence Review
10.1007/s10462-011-9224-z,New prioritized value iteration for Markov decision processes,Ma. de Guadalupe Garcia-Hernandez and Jose Ruiz-Pinales and Eva Onaindia and J. Gabriel Aviña-Cervantes and Sergio Ledesma-Orozco and Edgar Alvarado-Mendez and Alberto Reyes-Ballesteros,2012,5,Artificial Intelligence Review
10.1007/s10462-009-9100-2,P2P case storage and retrieval with an unspecified ontology,Shlomo Berkovsky and Tsvi Kuflik and Francesco Ricci,2007,0,Artificial Intelligence Review
10.1007/s10462-017-9608-9,Extension of grounding mechanism for abstract words: computational methods insights,Nadia Rasheed and Shamsudin H. M. Amin and Umbrin Sultana and Abdul Rauf Bhatti and Mamoona N. Asghar,2018,0,Artificial Intelligence Review
10.1007/s10462-012-9344-0,Learning styles assessment and theoretical origin in an E-learning scenario: a survey,L. Jegatha Deborah and R. Baskaran and A. Kannan,2014,29,Artificial Intelligence Review
10.1007/s10462-022-10233-1,A velocity-guided Harris hawks optimizer for function optimization and fault diagnosis of wind turbine,Wen Long and Jianjun Jiao and Ximing Liang and Ming Xu and Tiebin Wu and Mingzhu Tang and Shaohong Cai,2023,2,Artificial Intelligence Review
10.1007/s10462-022-10220-6,Bimatrix games under dense fuzzy environment and its application to natural disaster management,Shuvasree Karmakar and Mijanur Rahaman Seikh,2023,0,Artificial Intelligence Review
10.1023/b:aire.0000006649.33750.cb,Index of Key Words to Volume 20,,2003,0,Artificial Intelligence Review
10.1023/a:1015008417172,n.m.,C. Ribeiro,2002,32,Artificial Intelligence Review
10.1007/s10462-018-9665-8,Reflective agents for personalisation in collaborative games,Damon Daylamani-Zad and Harry Agius and Marios C. Angelides,2020,7,Artificial Intelligence Review
10.1007/s10462-022-10310-5,Hardware implementation of SLAM algorithms: a survey on implementation approaches and platforms,Reza Eyvazpour and Maryam Shoaran and Ghader Karimian,2022,0,Artificial Intelligence Review
10.1007/s10462-004-1086-1,About the Authors,,2004,0,Artificial Intelligence Review
10.1007/s10462-020-09836-3,Selective ensemble of uncertain extreme learning machine for pattern classification with missing features,Shibo Jing and Yidan Wang and Liming Yang,2020,2,Artificial Intelligence Review
10.1007/s10462-010-9182-x,Intelligent service processing in common USN middleware,Jong-Hyun Park and Ji-Hoon Kang,2011,4,Artificial Intelligence Review
10.1007/s10462-010-9154-1,A taxonomy of argumentation models used for knowledge representation,Jamal Bentahar and Bernard Moulin and Micheline Bélanger,2010,44,Artificial Intelligence Review
10.1007/s10462-022-10382-3,Machine learning approach for detecting and combating bring your own device (BYOD) security threats and attacks: a systematic mapping review,Christopher Ifeanyi Eke and Azah Anir Norman and Mwenge Mulenga,2023,0,Artificial Intelligence Review
10.1007/s10462-020-09925-3,Generalized Maclaurin symmetric mean aggregation operators based on Archimedean t-norm of the intuitionistic fuzzy soft set information,Harish Garg and Rishu Arora,2021,18,Artificial Intelligence Review
10.1007/s10462-005-4605-9,About the Authors,,2005,0,Artificial Intelligence Review
10.1007/s10462-009-9150-5,Logic programming for combinatorial problems,Toshinori Munakata and Roman Barták,2010,1,Artificial Intelligence Review
10.1007/s10462-017-9584-0,How important is syntactic parsing accuracy? An empirical evaluation on rule-based sentiment analysis,Carlos Gómez-Rodríguez and Iago Alonso-Alonso and David Vilares,2019,9,Artificial Intelligence Review
10.1007/s10462-020-09831-8,A hybridization of deep learning techniques to predict and control traffic disturbances,Ali Louati,2020,12,Artificial Intelligence Review
10.1007/s10462-022-10155-y,Artificial intelligence-enabled prediction model of student academic performance in online engineering education,Pengcheng Jiao and Fan Ouyang and Qianyun Zhang and Amir H. Alavi,2022,3,Artificial Intelligence Review
10.1007/s10462-016-9536-0,A review on the applications of neuro-fuzzy systems in business,Sharifa Rajab and Vinod Sharma,2018,35,Artificial Intelligence Review
10.1007/s10462-023-10399-2,Deep learning-based 3D reconstruction: a survey,Taha Samavati and Mohsen Soryani,2023,0,Artificial Intelligence Review
10.1007/s10462-022-10153-0,EnvGAN: a GAN-based augmentation to improve environmental sound classification,Aswathy Madhu and Suresh K.,2022,1,Artificial Intelligence Review
10.1007/s10462-019-09751-2,A corporate shuffled complex evolution for parameter identification,Morteza Alinia Ahandani and Hamed Kharrati,2020,0,Artificial Intelligence Review
10.1007/s10462-021-09956-4,A novel hybrid assessment model to evaluate e-services websites of Iranian municipalities,Masoud Shayganmehr and Gholam Ali Montazer,2021,2,Artificial Intelligence Review
10.1007/s10462-017-9594-y,Comparison of algorithms to divide noisy phone sequences into syllables for automatic unconstrained English speaking proficiency scoring,David O. Johnson and Okim Kang,2019,3,Artificial Intelligence Review
10.1007/s10462-017-9541-y,An empirical evaluation of hierarchical feature selection methods for classification in bioinformatics datasets with gene ontology-based features,Cen Wan and Alex A. Freitas,2018,17,Artificial Intelligence Review
10.1007/s10462-011-9292-0,Hidden Markov model for human to computer interaction: a study on human hand gesture recognition,Sara Bilal and Rini Akmeliawati and Amir A. Shafie and Momoh Jimoh E. Salami,2013,30,Artificial Intelligence Review
10.1007/s10462-017-9547-5,Empirical analysis of five nature-inspired algorithms on real parameter optimization problems,Parul Agarwal and Shikha Mehta,2018,13,Artificial Intelligence Review
10.1007/s10462-011-9283-1,A survey of service composition in ambient intelligence environments,Thanos G. Stavropoulos and Dimitris Vrakas and Ioannis Vlahavas,2013,30,Artificial Intelligence Review
10.1007/s10462-016-9461-2,Self-controlled bio-inspired extreme learning machines for scalable regression and classification: a comprehensive analysis with some recommendations,Ahmad Mozaffari and Nasser L. Azad,2016,3,Artificial Intelligence Review
10.1007/s10462-022-10159-8,Optical flow for video super-resolution: a survey,Zhigang Tu and Hongyan Li and Wei Xie and Yuanzhong Liu and Shifu Zhang and Baoxin Li and Junsong Yuan,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10318-x,Evolved distance measures for circular intuitionistic fuzzy sets and their exploitation in the technique for order preference by similarity to ideal solutions,Ting-Yu Chen,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10369-0,Prediction of the static load test results of bridges based on the dynamic load test and the Kriging model,Pengzhen Lu and Dengguo Li and Yangrui Chen,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10169-6,Uncertainty modeling in multi-objective vehicle routing problem under extreme environment,Gia Sirbiladze and Harish Garg and Bezhan Ghvaberidze and Bidzina Matsaberidze and Irina Khutsishvili and Bidzina Midodashvili,2022,3,Artificial Intelligence Review
10.1007/s10462-019-09777-6,Saliency Boosting: a novel framework to refine salient object detection,Vivek Kumar Singh and Nitin Kumar and Suresh Madhavan,2020,2,Artificial Intelligence Review
10.1007/s10462-015-9441-y,Metaheuristic algorithms and probabilistic behaviour: a comprehensive analysis of Ant Colony Optimization and its variants,Anandkumar Prakasam and Nickolas Savarimuthu,2016,32,Artificial Intelligence Review
10.1007/s10462-021-10126-9,Advantage matrix: two novel multi-attribute decision-making methods and their applications,Bin Yu and Zeshui Xu,2022,3,Artificial Intelligence Review
10.1007/s10462-016-9470-1,A dimensionality reduction method based on structured sparse representation for face recognition,Guanghua Gu and Zhichao Hou and Chunxia Chen and Yao Zhao,2016,9,Artificial Intelligence Review
10.1007/s10462-004-0751-8,Class Noise vs. Attribute Noise: A Quantitative Study,Xingquan Zhu and Xindong Wu,2004,535,Artificial Intelligence Review
10.1007/s10462-020-09833-6,CHIRPS: Explaining random forest classification,Julian Hatwell and Mohamed Medhat Gaber and R. Muhammad Atif Azad,2020,26,Artificial Intelligence Review
10.1007/s10462-022-10176-7,Deep learning for video object segmentation: a review,Mingqi Gao and Feng Zheng and James J. Q. Yu and Caifeng Shan and Guiguang Ding and Jungong Han,2023,2,Artificial Intelligence Review
10.1007/s10462-022-10175-8,A probabilistic linguistic and dual trust network-based user collaborative filtering model,Sichao Chen and Chonghui Zhang and Shouzhen Zeng and Yongheng Wang and Weihua Su,2023,0,Artificial Intelligence Review
10.1007/s10462-022-10189-2,A survey of intelligent transmission line inspection based on unmanned aerial vehicle,Yanhong Luo and Xue Yu and Dongsheng Yang and Bowen Zhou,2023,4,Artificial Intelligence Review
10.1007/s10462-007-9041-6,Textual case-based reasoning for spam filtering: a comparison of feature-based and feature-free approaches,Sarah Jane Delany and Derek Bridge,2006,9,Artificial Intelligence Review
10.1007/s10462-022-10373-4,Predicting the compressive strength of eco-friendly and normal concretes using hybridized fuzzy inference system and particle swarm optimization algorithm,Emadaldin Mohammadi Golafshani and Ali Behnood and Mehrdad Arashpour,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10360-9,"Connectivity indices of m-polar fuzzy network model, with an application to a product manufacturing problem",Muhammad Akram and Saba Siddique and José Carlos R. Alcantud,2022,0,Artificial Intelligence Review
10.1007/s10462-010-9161-2,Private predictions on hidden Markov models,Huseyin Polat and Wenliang Du and Sahin Renckes and Yusuf Oysal,2010,8,Artificial Intelligence Review
10.1023/b:aire.0000044296.89727.ff,Web-Based Adaptive Tutoring: An Approach Based on Logic Agents and Reasoning about Actions,Matteo Baldoni and Cristina Baroglio and Viviana Patt,2004,19,Artificial Intelligence Review
10.1007/s10462-008-9071-8,An evaluation of one-class classification techniques for speaker verification,Anthony Brew and Marco Grimaldi and Pádraig Cunningham,2007,7,Artificial Intelligence Review
10.1007/s10462-023-10394-7,Cross-domain decision making based on criterion weights and risk attitudes for the diagnosis of breast lesions,Chao Fu and Zijian Wu and Wenjun Chang and Mingwei Lin,2023,0,Artificial Intelligence Review
10.1007/s10462-012-9340-4,Combining the real world with simulations for a robust testing of Ambient Intelligence services,Teresa Garcia-Valverde and Emilio Serrano and Juan A. Botia,2014,3,Artificial Intelligence Review
10.1007/s10462-020-09869-8,Dıscrete socıal spıder algorıthm for the travelıng salesman problem,Emine BAŞ and Erkan ÜLKER,2021,8,Artificial Intelligence Review
10.1007/s10462-022-10297-z,Tutorial on PCA and approximate PCA and approximate kernel PCA,Sanparith Marukatat,2022,1,Artificial Intelligence Review
10.1007/s10462-017-9596-9,Pythagorean fuzzy set: state of the art and future directions,Xindong Peng and Ganeshsree Selvachandran,2019,188,Artificial Intelligence Review
10.1007/s10462-016-9507-5,Odia character recognition: a directional review,Kalyan S. Dash and N. B. Puhan and G. Panda,2017,14,Artificial Intelligence Review
10.1007/s10462-017-9542-x,Review of background subtraction methods using Gaussian mixture model for video surveillance systems,Kalpana Goyal and Jyoti Singhai,2018,48,Artificial Intelligence Review
10.1007/s10462-020-09868-9,Bio-inspired VANET routing optimization: an overview,Youcef Azzoug and Abdelmadjid Boukra,2021,18,Artificial Intelligence Review
10.1007/s10462-009-9098-5,Human–Computer input and output techniques: an analysis of current research and promising applications,Marco Porta,2007,9,Artificial Intelligence Review
10.1007/s10462-021-09979-x,Pattern identification of different human joints for different human walking styles using inertial measurement unit (IMU) sensor,Vijay Bhaskar Semwal and Neha Gaud and Praveen Lalwani and Vishwanath Bijalwan and Abhay Kumar Alok,2022,38,Artificial Intelligence Review
10.1007/s10462-022-10333-y,RG-NBEO: a ReliefF guided novel binary equilibrium optimizer with opposition-based S-shaped and V-shaped transfer functions for feature selection,Min Zhang and Jie-Sheng Wang and Jia-Ning Hou and Hao-Ming Song and Xu-Dong Li and Fu-Jun Guo,2022,0,Artificial Intelligence Review
10.1007/s10462-018-9643-1,Recent granular computing frameworks for mining relational data,Piotr Hońko,2019,1,Artificial Intelligence Review
10.1023/b:aire.0000036259.68818.1e,Parsing Ill-Formed Text Using an Error Grammar,Jennifer Foster and Carl Vogel,2004,13,Artificial Intelligence Review
10.1007/s10462-022-10191-8,On the current state of deep learning for news recommendation,Nabila Amir and Fouzia Jabeen and Zafar Ali and Irfan Ullah and Asim Ullah Jan and Pavlos Kefalas,2023,2,Artificial Intelligence Review
10.1007/s10462-005-4614-8,Explaining Compound Critiques,James Reilly and Kevin Mccarthy and Lorraine Mcginty and Barry Smyth,2005,24,Artificial Intelligence Review
10.1007/s10462-004-2902-3,A Study on Distribution Preservation Mechanism in Evolutionary Multi-Objective Optimization,E. F. Khor and K. C. Tan and T. H. Lee and C. K. Goh,2005,27,Artificial Intelligence Review
10.1007/s10462-005-9013-7,Generating Diverse Compound Critiques,Kevin Mccarthy and James Reilly and Barry Smyth and Lorraine Mcginty,2005,11,Artificial Intelligence Review
10.1007/s10462-017-9602-2,Orthogonal based ANN and multiGA for optimization on WEDM of Ti–48Al intermetallic alloys,Yusliza Yusoff and Azlan Mohd Zain and Astuty Amrin and Safian Sharif and Habibollah Haron and Roselina Sallehuddin,2019,12,Artificial Intelligence Review
10.1007/s10462-012-9350-2,A systematic literature review of the Teleo-Reactive paradigm,Jose Luis Morales and Pedro Sánchez and Diego Alonso,2014,6,Artificial Intelligence Review
