DOI,Título,Autores,Año,Citas,Revista
10.1504/ijbic.2022.124334,An improved chemical reaction optimisation algorithm for the 0-1 knapsack problem,Hamza Onoruoiza Salami and Abubakar Bala,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.090071,Behaviour-driven dynamic pricing modelling via hidden Markov model,Qinfu Qiu and Xiong Chen,2018,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.119982,Open set recognition through Monte Carlo dropout-based uncertainty,Xiaojie Yin and Qinghua Hu and Gerald Schaefer,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.066973,A novel sufficient bio-inspired optimisation method based on modified krill herd algorithm to solve the economic load dispatch,Abdollah Kavousi Fard and Mohammad Reza Akbari Zadeh and Bahram Dehghan and Farzaneh Kavousi Fard,2014,11,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.043609,Pittsburgh-style learning classifier system for multiple environments: towards robust waterbus route for several situations,Keiji Sato and Keiki Takadama,2011,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.106439,Parallel implementation of genetic algorithm on FPGA using Vivado high level synthesis,Eman Alqudah and Amin Jarrah,2020,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10051784,A many-objective particle swarm optimisation algorithm based on convergence assistant strategy,Fazeel Abid and Yanyan Li and Wusi Yang and Li Chen,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.040315,Modelling generation and sharing of novel expressions and meanings in symbolic communication,Takuma Torii and Takashi Hashimoto,2011,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10050857,An algorithm of finding rules for a class of cellular automata,Junhe Wan and Quande Yuan and Wende Ke and Luobing Chen and Fangfang Zhang and Lei Kou and Zhen Wang,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2009.023814,A memetic multi-agent collaborative search for space trajectory optimisation,M. Vasile,2009,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.071075,Changing range genetic algorithm for multimodal function optimisation,Adil Amirjanov and Konstantin Sobolev,2015,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.074635,Self-adaptation in dynamic environments - a survey and open issues,Pavel Novoa Hernández and Carlos Cruz Corona and David A. Pelta,2016,14,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.030044,Quickly obtaining degree of polarisation ellipsoid by using particle swarm optimisation,Lixia Xi and Gaoyan Duan and Xiaoguang Zhang,2010,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.107486,Variable-grouping-based exponential crossover for differential evolution algorithm,Shu Yang and Qiuling Huang and Laizhong Cui and Kunkun Xu and Zhong Ming and Zhenkun Wen,2020,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.039908,Control of dead-time systems using derivative free particle swarm optimisation,G. Kanthaswamy and Jovitha Jerome,2011,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.076633,A bio-inspired evolutionary algorithm: allostatic optimisation,Valentín Osuna Enciso and Erik Cuevas and Diego Oliva and Humberto Sossa and Marco Pérez Cisneros,2016,13,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10049616,RVEA-based multi-objective workflow scheduling in cloud environments,Hengliang Tang and Yang Cao and Siqing You and Yuelu Gong and Fei Xue and Qiuru Hai,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10013991,EGA-FMC: enhanced genetic algorithm-based fuzzy k-modes clustering for categorical data,Nagamma Patil and Suryansh D. Kumar and Balaji Balasubramanian and Medhini Narasimhan,2018,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2009.022772,Tackling magnetoencephalography with particle swarm optimization,K.E. Parsopoulos and F. Kariotou and G. Dassios and M.N. Vrahatis,2009,23,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.073174,Design and simulation of a molecular arithmetic logic unit using seesaw-gate method,Vida Abedi Ferizani and Aliakbar Niknafs and Majid Mohammadi,2015,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.120749,Deep convolutional neural network applied to &lt;i&gt;Trypanosoma cruzi&lt;/i&gt; detection in blood samples,André S. Pereira and Leonardo O. Mazza and Pedro C.C. Pinto and José Gabriel R.C. Gomes and Nadia Nedjah and Daniel F. Vanzan and Alexandre S. Pyrrho and Juliana G.M. Soares,2022,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.114881,3D reconstruction of structural magnetic resonance neuroimaging based on computer aided detection,Mai S. Mabrouk and Heba M. Afify and Samir Y. Marzouk,2021,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.037018,ACO approach with learning for preemptive scheduling of real-time tasks,Yacine Laalaoui and Habiba Drias,2010,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2013.053505,Constrained optimisation and robust function optimisation with EIWO,Pezhman Ramezani and Milad Ahangaran and Xin She Yang,2013,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.060620,Kernel optimisation for KPCA based on Gaussianity estimation,Qi Kang and Kang Wang and Bingyao Huang and Jing An,2014,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.040314,Elements of a network theory of complex adaptive systems,David G. Green,2011,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.041148,Modified biogeography-based optimisation (MBBO),M.R. Lohokare and S. Devi and S.S. Pattnaik and B.K. Panigrahi and J.G. Joshi,2011,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2009.023812,Evolving hardware using a new evolutionary algorithm based on evolution of a species,Celso De La Cruz and Teodiano Bastos Filho and Hector D. Patino and Ricardo Carelli,2009,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.083127,Bio-inspired parallel computing of representative geometrical objects of holes of binary 2D-images,Daniel Díaz Pernil and Ainhoa Berciano and Francisco Peña Cantillana and Miguel A. Gutiérrez Naranjo,2017,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.108999,An effective user clustering-based collaborative filtering recommender system with grey wolf optimisation,N. Sivaramakrishnan and V. Subramaniyaswamy and Logesh Ravi and V. Vijayakumar and Xiao Zhi Gao and S.L. Rakshana Sri,2020,8,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.103963,Feature selection using improved lion optimisation algorithm for breast cancer classification,M.N. Sudha and S. Selvarajan and M. Suganthi,2019,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.117425,Research on the ensemble feature selection algorithm based on multimodal optimisation techniques,Yan li Wang and Bo yang Qu and Jing Liang and Yi Hu and Yun peng Wei,2021,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.123108,Effect of potential well model for quantum heuristic algorithm: a comparative study and application,N.A. Jin and Peng Wang,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.094624,Hybrid particle swarm optimisation with mutation for code smell detection,G. Saranya and H. Khanna Nehemiah and A. Kannan,2018,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.091704,A comparative study among different parallel hybrid artificial intelligent approaches to solve the capacitated vehicle routing problem,Teerapun Saeheaw and Nivit Charoenchai,2018,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.033090,Differential evolution trained radial basis function network: application to bankruptcy prediction in banks,Nekuri Naveen and V. Ravi and C. Raghavendra Rao and Nikunj Chauhan,2010,18,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10048412,Spatial-Temporal Attention Based Seq2seq Framework for Short-term Travel Time Prediction,Tong Zhao and Xiong Chen and Fei Wang and Ningqing Zhang and Qi Kang,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.126288,RVEA-based multi-objective workflow scheduling in cloud environments,Fei Xue and Qiuru Hai and Yuelu Gong and Siqing You and Yang Cao and Hengliang Tang,2022,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.038705,How can bees colour graphs,Malika Bessedik and Bouakline Toufik and Habiba Drias,2011,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.100153,"Whale optimisation algorithm tuned fractional order PI&lt;SUP align=""right""&gt;λ&lt;/SUP&gt;D&lt;SUP align=""right""&gt;μ&lt;/SUP&gt; controller for load frequency control of multi-source power system",Amit Kumar and Sathans Suhag,2019,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.126260,An adaptive approach for cluster-based intrusion detection in VANET,R. Muthumeenakshi and A. Vanitha Katharine,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.126280,A modified artificial bee colony algorithm for classification optimisation,Selcuk Aslan and Sibel Arslan,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.107488,Archived elitism in evolutionary computation: towards improving solution quality and population diversity,Maxim A. Dulebenets,2020,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.091236,Using the metaheuristic methods for real-time optimisation of dynamic school bus routing problem and an application,Tuncay Yigit and Ozkan Unsal and Omer Deperlioglu,2018,9,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.047178,HABITS: a Bayesian filter approach to indoor tracking and location,Eoghan Furey and Kevin Curran and Paul McKevitt,2012,8,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.048072,Particle swarm optimisation for data warehouse logical design,Hacène Derrar and Mohamed Ahmed Nacer and Omar Boussaid,2012,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.059970,Ant colony optimisation for vehicle traffic systems: applications and challenges,Mohammad Reza Jabbarpour and Hossein Malakooti and Rafidah Md Noor and Nor Badrul Anuar and Norazlina Khamis,2014,34,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.083677,E-mail spam classification using S-cuckoo search and support vector machine,T. Kumaresan and C. Palanisamy,2017,18,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10049021,A Modified Artificial Bee Colony Algorithm for Classification Optimization,Sibel Arslan and Selcuk Aslan,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10049008,ELM-NeuralWalk: trust evaluation for online social networks,Shui gen Wang and Xiang rong Tong and Shuo shuo Zhang,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.092808,An improved twin support vector machine based on multi-objective cuckoo search for software defect prediction,Yang Cao and Zhiming Ding and Fei Xue and Xiaotao Rong,2018,28,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.100151,Integration of Kestrel-based search algorithm with artificial neural network for feature subset selection,Israel Edem Agbehadji and Richard C. Millham and Simon James Fong and Hongji Yang,2019,12,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.126793,An optional splitting extraction based gain-AUPRC balanced strategy in federated XGBoost for mitigating imbalanced credit card fraud detection,Jiao Tian and Pei Wei Tsai and Feiran Wang and Kai Zhang and Hongwang Xiao and Jinjun Chen,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.069557,Application of particle swarm optimisation with backward calculation to solve a fuzzy multi-objective supply chain master planning model,Hanzel Grillo and David Peidro and M.M.E. Alemany and Josefa Mula,2015,13,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10052581,Techno-economic analysis of novel multi-objective soft computing technique,Gourab Das,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.030041,Improved strategy of particle swarm optimisation algorithm for reactive power optimisation,Jin gui Lu and Li Zhang and Hong Yang and Jie Du,2010,15,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.103954,Solving many-objective optimisation problems by an improved particle swarm optimisation approach and a normalised penalty method,Dexuan Zou and Fei Wang and Nannan Yu and Xiangyong Kong,2019,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10053080,An adaptive multi-objective particle swarm optimisation algorithm based on fitness distance to streamline repository,Miao Wu and Yuanyuan Qu and Suyu Wang and Ze Ren and Dengcheng Ma,2022,0,International Journal of Bio-Inspired Computation
