DOI,Título,Autores,Año,Citas,Revista
10.1137/19m1290760,Solving Jigsaw Puzzles by the Graph Connection Laplacian,Vahan Huroyan and Gilad Lerman and Hau-Tieng Wu,2020,8,SIAM Journal on Imaging Sciences
10.1137/20m1335601,A Penalty Relaxation Method for Image Processing Using Euler's Elastica Model,Fang He and Xiao Wang and Xiaojun Chen,2021,1,SIAM Journal on Imaging Sciences
10.1137/17m1151390,Blind Deconvolution by a Steepest Descent Algorithm on a Quotient Manifold,Wen Huang and Paul Hand,2018,13,SIAM Journal on Imaging Sciences
10.1137/110857349,Augmented Lagrangian-Based Sparse Representation Method with Dictionary Updating for Image Deblurring,Qiegen Liu and Dong Liang and Ying Song and Jianhua Luo and Yuemin Zhu and Wenshu Li,2013,29,SIAM Journal on Imaging Sciences
10.1137/100817206,Robust Video Restoration by Joint Sparse and Low Rank Matrix Approximation,Hui Ji and Sibin Huang and Zuowei Shen and Yuhong Xu,2011,157,SIAM Journal on Imaging Sciences
10.1137/14095697x,An Accelerated Linearized Alternating Direction Method of Multipliers,Yuyuan Ouyang and Yunmei Chen and Guanghui Lan and Eduardo Pasiliao,2015,118,SIAM Journal on Imaging Sciences
10.1137/15m1048008,An Adaptive Correction Approach for Tensor Completion,Minru Bai and Xiongjun Zhang and Guyan Ni and Chunfeng Cui,2016,23,SIAM Journal on Imaging Sciences
10.1137/110848335,Subpixel Point Spread Function Estimation from Two Photographs at Different Distances,Mauricio Delbracio and Andrés Almansa and Jean-Michel Morel and Pablo Musé,2012,9,SIAM Journal on Imaging Sciences
10.1137/17m1133919,Blind Source Separation with Outliers in Transformed Domains,Cécile Chenot and Jérôme Bobin,2018,4,SIAM Journal on Imaging Sciences
10.1137/130931254,Partially Blind Deblurring of Barcode from Out-of-Focus Blur,Yifei Lou and Ernie Esser and Hongkai Zhao and Jack Xin,2014,8,SIAM Journal on Imaging Sciences
10.1137/100817371,A Mumford–Shah-Like Method for Limited Data Tomography with an Application to Electron Tomography,Esther Klann,2011,21,SIAM Journal on Imaging Sciences
10.1137/19m1310013,Compressive Computed Tomography Reconstruction through Denoising Approximate Message Passing,Alessandro Perelli and Michael Lexa and Ali Can and Mike E. Davies,2020,2,SIAM Journal on Imaging Sciences
10.1137/19m1238599,A Generalization of Wirtinger Flow for Exact Interferometric Inversion,Bariscan Yonel and Birsen Yazici,2019,8,SIAM Journal on Imaging Sciences
10.1137/16m1064830,Coherent Imaging without Phases,Miguel Moscoso and Alexei Novikov and George Papanicolaou,2016,7,SIAM Journal on Imaging Sciences
10.1137/110843642,Robust Locally Linear Analysis with Applications to Image Denoising and Blind Inpainting,Yi Wang and Arthur Szlam and Gilad Lerman,2013,29,SIAM Journal on Imaging Sciences
10.1137/21m1459812,Compressive Learning for Patch-Based Image Denoising,Hui Shi and Yann Traonmilin and Jean-Francois Aujol,2022,0,SIAM Journal on Imaging Sciences
10.1137/21m1429448,Compactification of the Rigid Motions Group in Image Processing,Tamir Bendory and Ido Hadi and Nir Sharon,2022,0,SIAM Journal on Imaging Sciences
10.1137/16m1105955,Multifrequency Interferometric Imaging with Intensity-Only Measurements,Miguel Moscoso and Alexei Novikov and George Papanicolaou and Chrysoula Tsogka,2017,9,SIAM Journal on Imaging Sciences
10.1137/110834378,A Symbol-Based Algorithm for Decoding Bar Codes,Mark A. Iwen and Fadil Santosa and Rachel Ward,2013,6,SIAM Journal on Imaging Sciences
10.1137/17m1137991,A Linear Reaction-Diffusion System with Interior Degeneration for Color Image Compression,Kehan Shi and Dazhi Zhang and Zhichang Guo and Boying Wu,2018,4,SIAM Journal on Imaging Sciences
10.1137/16m1068177,A Single-Lobe Photometric Stereo Approach for Heterogeneous Material,Roberto Mecca and Yvain Quéau and Fotios Logothetis and Roberto Cipolla,2016,20,SIAM Journal on Imaging Sciences
10.1137/21m1467109,"High-Resolution, Quantitative Signal Subspace Imaging for Synthetic Aperture Radar",Arnold D. Kim and Chrysoula Tsogka,2022,1,SIAM Journal on Imaging Sciences
10.1137/070711128,"Total Variation Regularization for Image Denoising, III. Examples.",William K. Allard,2009,18,SIAM Journal on Imaging Sciences
10.1137/19m1279502,Low-Frequency Electromagnetic Imaging Using Sensitivity Functions and Beamforming,Pierre-David Letourneau and Mitchell Tong Harris and Matthew Harper Langston and George Papanicolaou,2020,0,SIAM Journal on Imaging Sciences
10.1137/18m1178566,Nonconvex Optimization for 3-Dimensional Point Source Localization Using a Rotating Point Spread Function,Chao Wang and Raymond Chan and Mila Nikolova and Robert Plemmons and Sudhakar Prasad,2019,7,SIAM Journal on Imaging Sciences
10.1137/18m1214111,A Variable Density Sampling Scheme for Compressive Fourier Transform Interferometry,A. Moshtaghpour and L. Jacques and V. Cambareri and P. Antoine and M. Roblin,2019,6,SIAM Journal on Imaging Sciences
10.1137/080728391,Efficient Beltrami Image Filtering via Vector Extrapolation Methods,Guy Rosman and Lorina Dascal and Avram Sidi and Ron Kimmel,2009,8,SIAM Journal on Imaging Sciences
10.1137/16m1109047,Texture Inpainting Using Efficient Gaussian Conditional Simulation,Bruno Galerne and Arthur Leclaire,2017,9,SIAM Journal on Imaging Sciences
10.1137/090775063,Gradient-Based Methods for Sparse Recovery,William W. Hager and Dzung T. Phan and Hongchao Zhang,2011,34,SIAM Journal on Imaging Sciences
10.1137/20m1332827,Strong Solutions for PDE-Based Tomography by Unsupervised Learning,Leah Bar and Nir Sochen,2021,6,SIAM Journal on Imaging Sciences
10.1137/15m1039432,"Direct, Nonlinear Inversion Algorithm for Hyperbolic Problems via Projection-Based Model Reduction",Vladimir Druskin and Alexander V. Mamonov and Andrew E. Thaler and Mikhail Zaslavsky,2016,12,SIAM Journal on Imaging Sciences
10.1137/19m1296355,Reduced Order Model Approach to Inverse Scattering,Liliana Borcea and Vladimir Druskin and Alexander V. Mamonov and Mikhail Zaslavsky and Jörn Zimmerling,2020,10,SIAM Journal on Imaging Sciences
10.1137/19m1282921,Numerical Reconstruction of Radiative Sources in an Absorbing and Nondiffusing Scattering Medium in Two Dimensions,Hiroshi Fujiwara and Kamran Sadiq and Alexandru Tamasan,2020,3,SIAM Journal on Imaging Sciences
10.1137/22m1489897,Utilizing Variational Autoencoders in the Bayesian Inverse Problem of Photoacoustic Tomography,Teemu Sahlström and Tanja Tarvainen,2023,0,SIAM Journal on Imaging Sciences
10.1137/15m1043972,On the Absence of Uniform Recovery in Many Real-World Applications of Compressed Sensing and the Restricted Isometry Property and Nullspace Property in Levels,Alexander Bastounis and Anders C. Hansen,2017,17,SIAM Journal on Imaging Sciences
10.1137/140992771,A Time Dependent Variational Approach to Image Restoration,Verena Bögelein and Frank Duzaar and Paolo Marcellini,2015,28,SIAM Journal on Imaging Sciences
10.1137/16m1087114,A Nonlocal Denoising Algorithm for Manifold-Valued Images Using Second Order Statistics,Friederike Laus and Mila Nikolova and Johannes Persch and Gabriele Steidl,2017,17,SIAM Journal on Imaging Sciences
10.1137/120902458,A Direct Differential Approach to Photometric Stereo with Perspective Viewing,Roberto Mecca and Ariel Tankus and Aaron Wetzler and Alfred M. Bruckstein,2014,17,SIAM Journal on Imaging Sciences
10.1137/140984002,An Inexact Newton--Krylov Algorithm for Constrained Diffeomorphic Image Registration,Andreas Mang and George Biros,2015,36,SIAM Journal on Imaging Sciences
10.1137/17m1145689,First- and Second-Order Methods for Online Convolutional Dictionary Learning,Jialin Liu and Cristina Garcia-Cardona and Brendt Wohlberg and Wotao Yin,2018,20,SIAM Journal on Imaging Sciences
10.1137/21m1437810,Imaging Anisotropic Conductivities from Current Densities,Huan Liu and Bangti Jin and Xiliang Lu,2022,1,SIAM Journal on Imaging Sciences
10.1137/20m1378697,DIP-VBTV: A Color Image Restoration Model Combining a Deep Image Prior and a Vector Bundle Total Variation,Thomas Batard and Gloria Haro and Coloma Ballester,2021,1,SIAM Journal on Imaging Sciences
10.1137/120875727,Estimation Method of the Homodyned K-Distribution Based on the Mean Intensity and Two Log-Moments,François Destrempes and Jonathan Porée and Guy Cloutier,2013,62,SIAM Journal on Imaging Sciences
10.1137/20m1341490,Limited-Angle CT Reconstruction via the $L_1/L_2$ Minimization,Chao Wang and Min Tao and James G. Nagy and Yifei Lou,2021,13,SIAM Journal on Imaging Sciences
10.1137/140992436,Multifrequency Impedance Imaging with Multiple Signal Classification,Roland Griesmaier and Martin Hanke,2015,6,SIAM Journal on Imaging Sciences
10.1137/20m136517x,New Restricted Isometry Property Analysis for $\ell_1-\ell_2$ Minimization Methods,Huanmin Ge and Wengu Chen and Michael K. Ng,2021,4,SIAM Journal on Imaging Sciences
10.1137/21m1407586,Compressive Imaging Through Optical Fiber with Partial Speckle Scanning,Stéphanie Guérit and Siddharth Sivankutty and John Lee and Hervé Rigneault and Laurent Jacques,2022,2,SIAM Journal on Imaging Sciences
10.1137/19m1248352,Bayesian Inference and Uncertainty Quantification for Medical Image Reconstruction with Poisson Data,Qingping Zhou and Tengchao Yu and Xiaoqun Zhang and Jinglai Li,2020,9,SIAM Journal on Imaging Sciences
10.1137/16m1075247,Discrete Total Variation: New Definition and Minimization,Laurent Condat,2017,74,SIAM Journal on Imaging Sciences
10.1137/16m1058686,Low Dimensional Manifold Model for Image Processing,Stanley Osher and Zuoqiang Shi and Wei Zhu,2017,64,SIAM Journal on Imaging Sciences
10.1137/080722758,Scale-Space Analysis of Discrete Filtering over Arbitrary Triangulated Surfaces,Chunlin Wu and Jiansong Deng and Falai Chen and Xuecheng Tai,2009,13,SIAM Journal on Imaging Sciences
10.1137/110843526,Positive Semidefinite Generalized Diffusion Tensor Imaging via Quadratic Semidefinite Programming,Yannan Chen and Yuhong Dai and Deren Han and Wenyu Sun,2013,29,SIAM Journal on Imaging Sciences
10.1137/16m107476x,Three-Dimensional Image Reconstruction from Compton Camera Data,Peter Kuchment and Fatma Terzioglu,2016,23,SIAM Journal on Imaging Sciences
10.1137/110838509,Coherence Pattern–Guided Compressive Sensing with Unresolved Grids,Albert Fannjiang and Wenjing Liao,2012,111,SIAM Journal on Imaging Sciences
10.1137/08073456x,Completion of Visible Contours,Giovanni Bellettini and Valentina Beorchia and Maurizio Paolini,2009,2,SIAM Journal on Imaging Sciences
10.1137/19m124071x,A Low-Rank Approach to Off-the-Grid Sparse Superresolution,Paul Catala and Vincent Duval and Gabriel Peyré,2019,6,SIAM Journal on Imaging Sciences
10.1137/16m1060248,Spectral Synchronization of Multiple Views in SE(3),Federica Arrigoni and Beatrice Rossi and Andrea Fusiello,2016,40,SIAM Journal on Imaging Sciences
10.1137/17m1127156,Motion Smoothing Strategies for 2D Video Stabilization,Javier Sánchez and Jean-Michel Morel,2018,5,SIAM Journal on Imaging Sciences
10.1137/090756181,Optimization by Stochastic Continuation,Marc C. Robini and Isabelle E. Magnin,2010,17,SIAM Journal on Imaging Sciences
10.1137/130924731,Hypoelliptic Diffusion and Human Vision: A Semidiscrete New Twist,U. Boscain and R. A. Chertovskih and J. P. Gauthier and A. O. Remizov,2014,37,SIAM Journal on Imaging Sciences
10.1137/16m1098541,Optimal Compressive Imaging of Fourier Data,Gitta Kutyniok and Wang-Q Lim,2018,12,SIAM Journal on Imaging Sciences
10.1137/18m1220042,Computing Quasi-Conformal Folds,Di Qiu and Ka-Chun Lam and Lok-Ming Lui,2019,7,SIAM Journal on Imaging Sciences
10.1137/17m1124796,Density-Equalizing Maps for Simply Connected Open Surfaces,Gary P. T. Choi and Chris H. Rycroft,2018,20,SIAM Journal on Imaging Sciences
10.1137/120902276,Posterior Expectation of the Total Variation Model: Properties and Experiments,Cécile Louchet and Lionel Moisan,2013,25,SIAM Journal on Imaging Sciences
10.1137/19m129718x,Image Segmentation with Partial Convexity Shape Prior Using Discrete Conformality Structures,Chun Yin Siu and Hei Long Chan and Ronald Lok Ming Lui,2020,7,SIAM Journal on Imaging Sciences
10.1137/100790197,Dithering by Differences of Convex Functions,T. Teuber and G. Steidl and P. Gwosdek and C. Schmaltz and J. Weickert,2011,27,SIAM Journal on Imaging Sciences
10.1137/19m1242203,Multivariate Myriad Filters Based on Parameter Estimation of Student-$t$ Distributions,Friederike Laus and Gabriele Steidl,2019,7,SIAM Journal on Imaging Sciences
10.1137/140959043,Illusory Shapes via Corner Fusion,Sung Ha Kang and Wei Zhu and Jackie Jianhong,2014,19,SIAM Journal on Imaging Sciences
10.1137/070695745,Segmentation under Occlusions Using Selective Shape Prior,Sheshadri R. Thiruvenkadam and Tony F. Chan and Byung-Woo Hong,2008,7,SIAM Journal on Imaging Sciences
10.1137/130943388,Color Bregman TV,Michael Moeller and Eva-Maria Brinkmann and Martin Burger and Tamara Seybold,2014,16,SIAM Journal on Imaging Sciences
10.1137/140969452,Asymptotic Analysis of Inpainting via Universal Shearlet Systems,Martin Genzel and Gitta Kutyniok,2014,27,SIAM Journal on Imaging Sciences
10.1137/130936269,The Linearized Bregman Method via Split Feasibility Problems: Analysis and Generalizations,Dirk A. Lorenz and Frank Schöpfer and Stephan Wenger,2014,61,SIAM Journal on Imaging Sciences
10.1137/20m1320006,3D Orientation-Preserving Variational Models for Accurate Image Registration,Daoping Zhang and Ke Chen,2020,9,SIAM Journal on Imaging Sciences
10.1137/20m1384154,Nonlinear Power Method for Computing Eigenvectors of Proximal Operators and Neural Networks,Leon Bungert and Ester Hait-Fraenkel and Nicolas Papadakis and Guy Gilboa,2021,3,SIAM Journal on Imaging Sciences
10.1137/16m1070529,Kernel Metrics on Normal Cycles and Application to Curve Matching,Pierre Roussillon and Joan Alexis Glaunès,2016,13,SIAM Journal on Imaging Sciences
10.1137/130930704,A Total Variation Spectral Framework for Scale and Texture Analysis,Guy Gilboa,2014,70,SIAM Journal on Imaging Sciences
10.1137/090760350,Analysis and Generalizations of the Linearized Bregman Method,Wotao Yin,2010,115,SIAM Journal on Imaging Sciences
10.1137/15m1049117,TEMPO: Feature-Endowed Teichmüller Extremal Mappings of Point Clouds,Ting Wei Meng and Gary Pui-Tung Choi and Lok Ming Lui,2016,35,SIAM Journal on Imaging Sciences
10.1137/10078325x,Dual Carrier Probing for Spaceborne SAR Imaging,E. M. Smith and S. V. Tsynkov,2011,10,SIAM Journal on Imaging Sciences
10.1137/17m1151304,Multifractal Analysis of Multivariate Images Using Gamma Markov Random Field Priors,Herwig Wendt and Sébastien Combrexelle and Yoann Altmann and Jean-Yves Tourneret and Stephen McLaughlin and Patrice Abry,2018,6,SIAM Journal on Imaging Sciences
10.1137/18m1183972,Bayesian 3D Reconstruction of Complex Scenes from Single-Photon Lidar Data,Julián Tachella and Yoann Altmann and Ximing Ren and Aongus McCarthy and Gerald S. Buller and Stephen McLaughlin and Jean-Yves Tourneret,2019,56,SIAM Journal on Imaging Sciences
10.1137/16m1091447,A Tale of Two Bases: Local-Nonlocal Regularization on Image Patches with Convolution Framelets,Rujie Yin and Tingran Gao and Yue M. Lu and Ingrid Daubechies,2017,32,SIAM Journal on Imaging Sciences
10.1137/090778390,Viewing Angle Classification of Cryo-Electron Microscopy Images Using Eigenvectors,A. Singer and Z. Zhao and Y. Shkolnisky and R. Hadani,2011,41,SIAM Journal on Imaging Sciences
10.1137/16m1103634,Self-Calibration and Bilinear Inverse Problems via Linear Least Squares,Shuyang Ling and Thomas Strohmer,2018,23,SIAM Journal on Imaging Sciences
10.1137/140963467,On the Convergence of Primal-Dual Hybrid Gradient Algorithm,Bingsheng He and Yanfei You and Xiaoming Yuan,2014,43,SIAM Journal on Imaging Sciences
10.1137/21m1455000,WARPd: A Linearly Convergent First-Order Primal-Dual Algorithm for Inverse Problems with Approximate Sharpness Conditions,Matthew J. Colbrook,2022,1,SIAM Journal on Imaging Sciences
10.1137/100815293,How to Transform and Filter Images Using Iterated Function Systems,Michael F. Barnsley and Brendan Harding and Konstantin Igudesman,2011,16,SIAM Journal on Imaging Sciences
10.1137/16m1085334,Steerable Principal Components for Space-Frequency Localized Images,Boris Landa and Yoel Shkolnisky,2017,13,SIAM Journal on Imaging Sciences
10.1137/080721418,Compressive Imaging: An Application,Robert Muise,2009,4,SIAM Journal on Imaging Sciences
10.1137/20m1344780,Complex-Valued Imaging with Total Variation Regularization: An Application to Full-Waveform Inversion in Visco-acoustic Media,Hossein S. Aghamiry and Ali Gholami and Stéphane Operto,2021,2,SIAM Journal on Imaging Sciences
10.1137/151003714,A Continuous Exact $\ell_0$ Penalty (CEL0) for Least Squares Regularized Problem,Emmanuel Soubies and Laure Blanc-Féraud and Gilles Aubert,2015,82,SIAM Journal on Imaging Sciences
